"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"500","RT @kylegriffin1: NYC's Comptroller conducted a review &amp; found Trump may have lied about donating to 9/11 charities —@NYDailyNews: https://…",FALSE,0,NA,2016-10-15 07:08:41,FALSE,NA,"787188429616328704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RIAWAHINE",913,TRUE,FALSE,NA,NA
"501","Donald Trump #California #Colorado #NewYork #NY #Florida #NewMexico #Washington #Virginia #Nevada #NewJersey #Iowa… https://t.co/8vJ0lBUsmk",FALSE,0,NA,2016-10-15 07:08:40,TRUE,NA,"787188426806362112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","IremTuncel",0,FALSE,FALSE,NA,NA
"502","RT @TIME: Donald Trump's ""locker room talk"" was the last straw for many young voters https://t.co/fTM0rpR7pb",FALSE,0,NA,2016-10-15 07:08:40,FALSE,NA,"787188426688851968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stacylw3",153,TRUE,FALSE,NA,NA
"503","RT @el_pais: Michelle Obama: “Los hombres de mi vida no hablan como Donald Trump sobre las mujeres” https://t.co/vrhuxMgBJt https://t.co/IC…",FALSE,0,NA,2016-10-15 07:08:40,FALSE,NA,"787188425925529600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maryjogj",253,TRUE,FALSE,NA,NA
"504","RT @airlinegossip: Trump campaign fact check: Armrests in first class seats did move https://t.co/e6g4RgwoX0 https://t.co/iHDyOfAsYJ",FALSE,0,NA,2016-10-15 07:08:40,FALSE,NA,"787188424985997312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LovesTheJust",1,TRUE,FALSE,NA,NA
"505","RT @ClaraJeffery: Our months-long investigation into the ties between white supremacists and Trump. https://t.co/jF8u0KGPqk",FALSE,0,NA,2016-10-15 07:08:40,FALSE,NA,"787188424117583872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","areallycc",743,TRUE,FALSE,NA,NA
"506","RT @Drunk_America: This video should be reason enough to vote for Donald Trump. https://t.co/eyl8UKNXPi",FALSE,0,NA,2016-10-15 07:08:39,FALSE,NA,"787188421542359040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cchristellexo",793,TRUE,FALSE,NA,NA
"507","Trump says he's the target of a giant smear campaign
https://t.co/TdXz84zE71",FALSE,0,NA,2016-10-15 07:08:39,FALSE,NA,"787188420657287168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sayedsdt",0,FALSE,FALSE,NA,NA
"508","@FranziLiebevoll Wie Donald Trump sagen würde: "" Your fired:""",FALSE,0,"FranziLiebevoll",2016-10-15 07:08:39,FALSE,"786933514675642369","787188420405764096","700639571902509056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Billibob991",0,FALSE,FALSE,NA,NA
"509","RT @LOHANTHONY: not only did matty give the crowd a lecture on the importance of voting, but he praised his liberal fans and screamed ""FUCK…",FALSE,0,NA,2016-10-15 07:08:38,FALSE,NA,"787188418967052289",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","tabaanxo",263,TRUE,FALSE,NA,NA
"510","RT @bentaub91: The artwork on this piece... https://t.co/SRGZ33ETS1 https://t.co/akywKuEE9N",FALSE,0,NA,2016-10-15 07:08:38,FALSE,NA,"787188417562042368",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","woollythinker",296,TRUE,FALSE,NA,NA
"511","RT @vlramirez12: Meredith Vieira says Donald Trump's leaked conversation with Billy Bush 'wasn't surprising': https://t.co/fbaoe7m7jX via @…",FALSE,0,NA,2016-10-15 07:08:37,FALSE,NA,"787188413384450048",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sxesenior",3,TRUE,FALSE,NA,NA
"512","RT @StephenAtHome: Trump said his campaign could be his ""single greatest waste of time, of energy &amp; money."" Congrats, Donald! Today you are…",FALSE,0,NA,2016-10-15 07:08:37,FALSE,NA,"787188413250273280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Flyerasooner",16415,TRUE,FALSE,NA,NA
"513","RT @WesleyRickard: ""Our movement is about replacing a failed and corrupt political Establishment."" Donald J Trump - Watch &amp; Retweet #debate…",FALSE,0,NA,2016-10-15 07:08:37,FALSE,NA,"787188412507758592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","netwrkguy",169,TRUE,FALSE,NA,NA
"514","https://t.co/auBUihI1Xz #JCulture

#WinterOlympic #WinterOlympics [Burlington Free Press]She is perhaps best known for her outspoken criti…",FALSE,0,NA,2016-10-15 07:08:37,FALSE,NA,"787188412361142275",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jculture_en",0,FALSE,FALSE,NA,NA
"515","Paul Kelly on 'the failure of both conservative &amp; progressive traditions' to uphold civil society &amp; public virtue. https://t.co/GCnahV4ta9",FALSE,1,NA,2016-10-15 07:08:37,FALSE,NA,"787188411668963329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CivilSocietyOz",1,FALSE,FALSE,NA,NA
"516","RT @HuffingtonPost: Jamie Lee Curtis responds to Donald Trump's disgusting Lindsay Lohan comments https://t.co/dmCqq6gbqx https://t.co/rABL…",FALSE,0,NA,2016-10-15 07:08:36,FALSE,NA,"787188409676787712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Richardhurst19",206,TRUE,FALSE,NA,NA
"517","The Donald Trump In These Allegations Is Not The Complete Monster I Married https://t.co/TnYQkypl0P via @theonion",FALSE,0,NA,2016-10-15 07:08:36,FALSE,NA,"787188407474806784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vee_Mack",0,FALSE,FALSE,NA,NA
"518","RT @alia_e: Trump has put the culture of sexual violence on display. Let's hope Americans fight back. This is not who we are. https://t.co/…",FALSE,0,NA,2016-10-15 07:08:36,FALSE,NA,"787188407160016896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IronBloodAika",81,TRUE,FALSE,NA,NA
"519","RT @mcspocky: https://t.co/kZeS21EsVJ’s “Grab Them By the Pu$$y” Video Is the Satire YOU NEED Right Now https://t.co/x3rGLJnPJm
#ctl #p2 #T…",FALSE,0,NA,2016-10-15 07:08:35,FALSE,NA,"787188406354792448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KaryKlinckwort",27,TRUE,FALSE,NA,NA
"520","Exclusive Bombshell 
@MAGA3X @TrumpTrain #TrumpPence2016 #MAGA
 https://t.co/h2wPmUBDpj",FALSE,0,NA,2016-10-15 07:08:35,FALSE,NA,"787188405838884865",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ted_schierman",0,FALSE,FALSE,NA,NA
"521","RT @DailyNewsBin: #IPutMyFootDownWhen Donald Trump made fun of deaf actress Marlee Matlin, called her “retarded,” hit on her sexually https…",FALSE,0,NA,2016-10-15 07:08:34,FALSE,NA,"787188401716027392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dhfull50",76,TRUE,FALSE,NA,NA
"522","RT @GHOSTFXCKER: APPARENTLY IN MY AREA THERES A BILLBOARD THAT SAYS ""DONALD TRUMP MAINS HANZO AND COMPLAINS ABOUT TEAM COMP IN ALL CHAT"" I…",FALSE,0,NA,2016-10-15 07:08:33,FALSE,NA,"787188396934377472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StalloneStall1",7176,TRUE,FALSE,NA,NA
"523","RT @TEN_GOP: Former Miss USA competitor has a message for women about Donald Trump!

#WomenWhoVoteTrump https://t.co/xgHfynxoDr",FALSE,0,NA,2016-10-15 07:08:33,FALSE,NA,"787188395957227520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nzehify",1839,TRUE,FALSE,NA,NA
"524","RT @TEN_GOP: Donald Trump: ""The Clintons are criminals, remember that... Honestly, she should be locked up.""

#FlashbackFriday #TrumpTrain…",FALSE,0,NA,2016-10-15 07:08:32,FALSE,NA,"787188393381879808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pointshoot88",369,TRUE,FALSE,NA,NA
"525","RT @lin_deshan: Mexican billionaire Carlos Slim dumps Donald Trump  - CNNMoney https://t.co/ZZxqTlcMC9",FALSE,0,NA,2016-10-15 07:08:32,FALSE,NA,"787188392345817088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ModeGGC",6,TRUE,FALSE,NA,NA
"526","RT @BraddJaffy: Video: 'Apprentice' contestant Summer Zervos says Donald Trump sexually accosted her at the Beverly Hills Hotel https://t.c…",FALSE,0,NA,2016-10-15 07:08:32,FALSE,NA,"787188391922180096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OtherSideReflec",869,TRUE,FALSE,NA,NA
"527","RT @ClaraJeffery: We interviewed leaders of the neo-nazi, alt-right, anti-Semitic movements, all see Trump as their standard bearer https:/…",FALSE,0,NA,2016-10-15 07:08:32,FALSE,NA,"787188391255216128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","areallycc",202,TRUE,FALSE,NA,NA
"528","RT @larryelder: ""Why You MUST Vote For Donald Trump!""
    https://t.co/2nr0AMEMlC",FALSE,0,NA,2016-10-15 07:08:31,FALSE,NA,"787188389523050497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arbara0728B",286,TRUE,FALSE,NA,NA
"529","RT @NYDailyNews: EXCLUSIVE: Trump may have repeatedly lied about donating to 9/11 charities, @scottmstringer investigation reveals https://…",FALSE,0,NA,2016-10-15 07:08:31,FALSE,NA,"787188388507942912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RIAWAHINE",2469,TRUE,FALSE,NA,NA
"530","RT @richardbranson: The US election will impact the whole world. Here’s why I believe it’s crucial to vote for your future https://t.co/Z30…",FALSE,0,NA,2016-10-15 07:08:30,FALSE,NA,"787188384162680832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanneCangal",362,TRUE,FALSE,NA,NA
"531","RT @Parker9_: Donald Trump Jr. (@DonaldJTrumpJr) just deleted this tweet from 2011.

Retweet this to make sure he doesn't get away with hid…",FALSE,0,NA,2016-10-15 07:08:30,FALSE,NA,"787188384104013824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoweJohnna",349,TRUE,FALSE,NA,NA
"532","RT @ClaraJeffery: Our months-long investigation into the ties between white supremacists and Trump. https://t.co/jF8u0KGPqk",FALSE,0,NA,2016-10-15 07:08:30,FALSE,NA,"787188383059619840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebdebWilder",743,TRUE,FALSE,NA,NA
"533","RT @TEN_GOP: Former Miss USA competitor has a message for women about Donald Trump!

#WomenWhoVoteTrump https://t.co/xgHfynxoDr",FALSE,0,NA,2016-10-15 07:08:30,FALSE,NA,"787188382615101441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","staggerlee420",1839,TRUE,FALSE,NA,NA
"534","RT @Trevornoah: I hate how people make this seem simple. Just because Donald Trump said he did it &amp; women also said he did it doesn't mean…",FALSE,0,NA,2016-10-15 07:08:30,FALSE,NA,"787188381696532480",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Connectvictoria",1837,TRUE,FALSE,NA,NA
"535","Kungulli më i famshëm për Halloween, fytyra e Donald Trump |FOTO: Donald Trump mund të jetë duke u bërë i fam... https://t.co/zld77VlEDs",FALSE,0,NA,2016-10-15 07:08:29,FALSE,NA,"787188379775438848",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","dlAlbania",0,FALSE,FALSE,NA,NA
"536","RT @RedheadAndRight: Megyn Kelly Talks With Howard Stern: Breasts, Penises, Sex https://t.co/ayV9nx6Sku #Newsmax via @Newsmax_Media

Anothe…",FALSE,0,NA,2016-10-15 07:08:29,FALSE,NA,"787188379595137025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","outintheboonie1",1,TRUE,FALSE,NA,NA
"537","RT @NewYorker: Donald Trump's cavalier concerns about nuclear weapons underscore how dangerous our nuclear policies already are. https://t.…",FALSE,0,NA,2016-10-15 07:08:28,FALSE,NA,"787188374335393792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrt21arq",20,TRUE,FALSE,NA,NA
"538","RT @BJHare: Richard Branson rips Trump as 'unfit for office' in scathing op-ed endorsing Clinton https://t.co/4njkaU2W51 via @bi_politics",FALSE,0,NA,2016-10-15 07:08:28,FALSE,NA,"787188374180212736",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DkChoco",8,TRUE,FALSE,NA,NA
"539","Donald J. Trump never touched any women they just want there moment to shine an to become famous like me stupid... https://t.co/JXdgG2mv3K",FALSE,0,NA,2016-10-15 07:08:28,FALSE,NA,"787188374113222656",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","OfficialGrizzly",0,FALSE,FALSE,NA,NA
"540","RT @Johnny_U_Miller: Donald Trump, Bill Cosby &amp; Lucifer walk in a bar. ""You two get the f--k out"" said the bartender. ""You, with the pitchf…",FALSE,0,NA,2016-10-15 07:08:28,FALSE,NA,"787188373446283264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HartRobert22",1,TRUE,FALSE,NA,NA
"541","RT @ajplus: Donald Trump's been accused of “strolling into” the dressing rooms of Miss Teen USA and Miss USA pageants. https://t.co/Qot064D…",FALSE,0,NA,2016-10-15 07:08:28,FALSE,NA,"787188373253259265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zariaraynee",114,TRUE,FALSE,NA,NA
"542","RT @IndieWire: #ArrestedDevelopment takes down Donald Trump in hilarious fact-checking viral video https://t.co/K3jOUV3IeH",FALSE,0,NA,2016-10-15 07:08:28,FALSE,NA,"787188372964012034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ecossefilmmaker",2,TRUE,FALSE,NA,NA
"543","RT @issahilkhattar: That's an epic one... thank you for the Donald Trump - Racist Chashma Song @Beingind @YouTubeIndia https://t.co/YWCfSse…",FALSE,0,NA,2016-10-15 07:08:27,FALSE,NA,"787188371986714624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sangamdu",1,TRUE,FALSE,NA,NA
"544","RT @MrDane1982: Racial White Christian Militia proves words matter, Donald Trump words are having a bad stain on the American progressivene…",FALSE,0,NA,2016-10-15 07:08:27,FALSE,NA,"787188370069913600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goBEYgo",14,TRUE,FALSE,NA,NA
"545","Time Magazine Cover Reduces Trump To Full-On Goop https://t.co/ECEac8bKT3",FALSE,0,NA,2016-10-15 07:08:26,FALSE,NA,"787188368329277440",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jacekutko",0,FALSE,FALSE,NA,NA
"546","RT @CNNTonight: ""It's a very painful, difficult decision. Who wants to be Donald Trump's enemy?"" @LisaBloom on accusers speaking out https:…",FALSE,0,NA,2016-10-15 07:08:26,FALSE,NA,"787188366391508992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srauer20",46,TRUE,FALSE,NA,NA
"547","Marlee Matlin responds to report Donald Trump mocked her for being Deaf https://t.co/lgByF7ZqnS via @EW",FALSE,0,NA,2016-10-15 07:08:26,FALSE,NA,"787188366118940672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","erikaspn",0,FALSE,FALSE,NA,NA
"548","""He - Donald Trump- is in short, the very embodiment of what the Bible calls a fool"" - Christianity Today via @FT",FALSE,1,NA,2016-10-15 07:08:26,FALSE,NA,"787188365380710400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrevorNcube",0,FALSE,FALSE,NA,NA
"549","@JhaSanjay From Abraham Lincoln to Donald Trump.But India is not lagging behind from J .Nehru to....the law of diminishing stature at work!",FALSE,0,"JhaSanjay",2016-10-15 07:08:26,FALSE,"787173967463272453","787188365309321216","50943008","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ayamang",0,FALSE,FALSE,NA,NA
"550","RT @barstoolsports: A Florida woman sent Donald Trump her public hair as a campaign donation https://t.co/u3iHVtHbJI https://t.co/fWgtDTaRkq",FALSE,0,NA,2016-10-15 07:08:25,FALSE,NA,"787188361278676992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tim_groeper",31,TRUE,FALSE,NA,NA
"551","RT @nytpolitics: Donald Trump called Obamacare ""a disaster."" People who finally have insurance disagree. https://t.co/Iy5bJn2eQN https://t.…",FALSE,0,NA,2016-10-15 07:08:25,FALSE,NA,"787188361165406209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Amhurstmusic",125,TRUE,FALSE,NA,NA
"552","RT @SheikhHaram: ""Grab her by the ankle""

-Donald Trump",FALSE,0,NA,2016-10-15 07:08:24,FALSE,NA,"787188358086819840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uqbaaqib",106,TRUE,FALSE,NA,NA
"553","RT @annelacy94: Exasperated Tom Hanks unloads on Donald Trump: “I’m offended as a man” https://t.co/3CrK9VVAz7 via @dailynewsbin",FALSE,0,NA,2016-10-15 07:08:24,FALSE,NA,"787188356912386048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FarrukhKPitafi",10,TRUE,FALSE,NA,NA
"554","RT @MrBusby4o8: DJ played ""FUCK DONALD TRUMP"" and I yelled ""AND @JedYork!!""",FALSE,0,NA,2016-10-15 07:08:24,FALSE,NA,"787188356765462528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nessivalle",2,TRUE,FALSE,NA,NA
"555","I liked a @YouTube video https://t.co/D4hRJ5Jpwy The Daily Show - Fallout from Donald Trump's P***ygate Scandal",FALSE,0,NA,2016-10-15 07:08:23,FALSE,NA,"787188355922530304",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Yair_K8",0,FALSE,FALSE,NA,NA
"556","RT @attn: When you spoil your kids, you end up with Donald Trump. https://t.co/UyggcqGi8r",FALSE,0,NA,2016-10-15 07:08:23,FALSE,NA,"787188355167494144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","travelin_light_",2471,TRUE,FALSE,NA,NA
"557","भारतीय-अमेरिकी रैली को संबोधित करेंगे ट्रंप, हिंदुओं की मदद के लिए है चैरिटी शो https://t.co/3WRdJuAcBy via @NavbharatTimes",FALSE,0,NA,2016-10-15 07:08:23,FALSE,NA,"787188352873328640",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","mantramip",0,FALSE,FALSE,NA,NA
"558","https://t.co/IKsEAyTzxO",FALSE,0,NA,2016-10-15 07:08:23,FALSE,NA,"787188352667660288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlBorrelli",0,FALSE,FALSE,NA,NA
"559","RT @Swamy39: Among Donald Trump’s Biggest U.S. Fans: Hindu Nationalists https://t.co/scuU4dAaNs",FALSE,0,NA,2016-10-15 07:08:22,FALSE,NA,"787188351015104512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheNotoriousXAV",233,TRUE,FALSE,NA,NA
"560","RT @Latina: .@Latina officially endorses @HillaryClinton. The only thing that needs to be deported is a Donald Trump presidency: https://t.…",FALSE,0,NA,2016-10-15 07:08:22,FALSE,NA,"787188350260088832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vooda1",1902,TRUE,FALSE,NA,NA
"561","RT @DLin71: Great Moments in US Politics

1963: Ich bin ein Berliner

2016: Ist Donald Trump ein Sexmonster https://t.co/b6Sdj2ZIBv",FALSE,0,NA,2016-10-15 07:08:22,FALSE,NA,"787188349568245760",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","jpmens",127,TRUE,FALSE,NA,NA
"562","AlyciaCZ : &amp; This just made my night...

Donald Trump - The Exclusive Interview
https://t.co/sE6t5iBjKD https://t.co/Ko7SICOLWf",FALSE,0,NA,2016-10-15 07:08:21,FALSE,NA,"787188345994612736",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AlyciaCZ2",0,FALSE,FALSE,NA,NA
"563","RT @johnpodesta: GOP leaders chose to ignore what all could see was the true Donald Trump. They propped him up, now they own it. https://t.…",FALSE,0,NA,2016-10-15 07:08:21,FALSE,NA,"787188344249692160",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DkChoco",159,TRUE,FALSE,NA,NA
"564","RT @flamethrower_30: New Donald Trump t-shirt for Halloween! Comes in many sizes like xsh extra small hands.������������ https://t.co/bw1bMGYR6Z",FALSE,0,NA,2016-10-15 07:08:20,FALSE,NA,"787188342550962176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","immaris",1,TRUE,FALSE,NA,NA
"565","RT @dcexaminer: ""I'm Jewish. I'm a woman. I'm a millennial. And I'm incredibly proud to be a Republican supporting Donald Trump."" https://t…",FALSE,0,NA,2016-10-15 07:08:20,FALSE,NA,"787188341296930816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SharonUSA2",801,TRUE,FALSE,NA,NA
"566","RT @washingtonpost: Donald Trump belittles accusers as unattractive, as more come forward https://t.co/pNdezy4Avv",FALSE,0,NA,2016-10-15 07:08:19,FALSE,NA,"787188339304697856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ogoo_F",242,TRUE,FALSE,NA,NA
"567","Donald Trump Kept Calling Lil Jon an ‘Uncle Tom,’ Celebrity Apprentice Staffers Say https://t.co/5Epmw8Xikb via @thedailybeast",FALSE,1,NA,2016-10-15 07:08:18,FALSE,NA,"787188332858081281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","praguebooks",0,FALSE,FALSE,NA,NA
"568","RT @USAforTrump2016: Thousands pour out of the Donald Trump rally in Novi, Michigan #Trump2016 https://t.co/FcxSm2bmv7",FALSE,0,NA,2016-10-15 07:08:18,FALSE,NA,"787188332451209216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harvey02",121,TRUE,FALSE,NA,NA
"569","Donald Trump #NewYork #Ohio #Texas  #Pennsylvania #Louisiana #Illinois https://t.co/g3JsomG26C",FALSE,0,NA,2016-10-15 07:08:18,FALSE,NA,"787188332212154368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","IremTuncel",0,FALSE,FALSE,NA,NA
"570","RT @theclobra: It's remarks like ""Uncle Tom"" that make me question whether Donald Trump is qualified to be a human let alone the leader of…",FALSE,0,NA,2016-10-15 07:08:17,FALSE,NA,"787188330039537664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DebbieJunePD",19,TRUE,FALSE,NA,NA
"571","RT @politico: Angry crowds, chants of ‘lock her up,’ whacky surrogates may be the Trump campaign's new normal https://t.co/RZUrfvupPT | AP…",FALSE,0,NA,2016-10-15 07:08:16,FALSE,NA,"787188326289682432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Titasista",67,TRUE,FALSE,NA,NA
"572","RT @mariaramirezNY: Esta ilustración en @RollingStone. Ay. https://t.co/ML6cKuO4O2 https://t.co/ylIUkXMyUK",FALSE,0,NA,2016-10-15 07:08:16,FALSE,NA,"787188324972756992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guusstaaavooo",28,TRUE,FALSE,NA,NA
"573","RT @LynneMcCarthy: Donald Trump is too late to coin pussy gate https://t.co/4IMaRQXc9N",FALSE,0,NA,2016-10-15 07:08:15,FALSE,NA,"787188321084542976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","grs177",14,TRUE,FALSE,NA,NA
"574","RT @toddstarnes: Latest woman who says Trump sexually assaulted her -- later asked him for a job. https://t.co/1vju0Zv0aT Who does that?",FALSE,0,NA,2016-10-15 07:08:14,FALSE,NA,"787188318219874308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HomerWhite",391,TRUE,FALSE,NA,NA
"575","RT @GOPathetic: Generally speaking, any time Donald Trump refers to something as a lie it will be proven to be a fact later. Ask @politifac…",FALSE,0,NA,2016-10-15 07:08:14,FALSE,NA,"787188315388653568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nashgirl",9,TRUE,FALSE,NA,NA
"576","RT @Junie__Bo: ⬜️ Donald Trump
⬜️ Hillary Clinton 
☑️ Ronald Dregan https://t.co/euwGWiXWtg",FALSE,0,NA,2016-10-15 07:08:13,FALSE,NA,"787188313597759488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cocheez3",949,TRUE,FALSE,NA,NA
"577","RT @Drunk_America: This video should be reason enough to vote for Donald Trump. https://t.co/eyl8UKNXPi",FALSE,0,NA,2016-10-15 07:08:13,FALSE,NA,"787188312247197697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RuthleLentz",793,TRUE,FALSE,NA,NA
"578","RT @LoebVernon: Donald Trump’s Barrage of Heated Rhetoric Has Little Precedent https://t.co/xqQwFZ27Gz",FALSE,0,NA,2016-10-15 07:08:13,FALSE,NA,"787188311177572352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miamipolitic",6,TRUE,FALSE,NA,NA
"579","News: Bill Maher Unveils Spoof Collection Of NSFW Donald Trump Tees https://t.co/FpQRyiUN8c",FALSE,0,NA,2016-10-15 07:08:12,FALSE,NA,"787188307725783040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","bbltweet",0,FALSE,FALSE,NA,NA
"580","RT @maydaydoodlez: “This is not normal”: Michelle Obama rebukes Donald Trump on behalf of all women https://t.co/u5PT7L2pLy via @qz",FALSE,0,NA,2016-10-15 07:08:12,FALSE,NA,"787188306685652992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAMURAS_",1,TRUE,FALSE,NA,NA
