"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"399","RT @carolynryan: BREAKING: I sat next to Donald Trump on a plane. He groped me and put his hand up my skirt. - Jessica Leeds https://t.co/L…",FALSE,0,NA,2016-10-12 23:59:41,FALSE,NA,"786355690768101376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thalkowski",1826,TRUE,FALSE,NA,NA
"400","RT @mviser: An explosive @mikiebarb and @mega2e story: Two new women come forward to say Trump made unwanted sexual advances: https://t.co/…",FALSE,0,NA,2016-10-12 23:59:41,FALSE,NA,"786355690705195008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeinfeldRuth",28,TRUE,FALSE,NA,NA
"401","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:59:41,FALSE,NA,"786355690696761344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinrice86",4241,TRUE,FALSE,NA,NA
"402","RT @nytpolitics: A woman sat next to Trump on a plane. About 45 minutes after takeoff, she says, the touching began. https://t.co/OKbNu2sbCu",FALSE,0,NA,2016-10-12 23:59:41,FALSE,NA,"786355690415673344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SACharmaine",599,TRUE,FALSE,NA,NA
"403","RT @mradamscott: Yup
https://t.co/xvtkCvekWQ",FALSE,0,NA,2016-10-12 23:59:41,FALSE,NA,"786355690335932416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ozzynicole",137,TRUE,FALSE,NA,NA
"404","RT @JoyAnnReid: Miss Washington 2013: ""Trump treated us like cattle""  https://t.co/09czYzBZho",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355690143092736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misinsimilla",514,TRUE,FALSE,NA,NA
"405","RT @ajplus: 2 women tell the @nytimes that Trump touched them inappropriately. 

One time on a plane; another in Trump Tower. https://t.co/…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355689811742720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misinsimilla",94,TRUE,FALSE,NA,NA
"406","|Y O SOY EL J E F E♥ Hillary Clinton dice que Donald Trump está desesperado: WASHINGTON. ... https://t.co/VqpEY2qToQ |Y O SOY EL J E F E",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355689509625856",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Kaponii_Minaj",0,FALSE,FALSE,NA,NA
"407","RT @Newsweek: A former Miss Washington says that Donald Trump groped her. https://t.co/CiLeasxORp via @king5seattle #newsreads",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355689434312704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealityMyArse",188,TRUE,FALSE,NA,NA
"408","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355689069293568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zaicevromadii13",2817,TRUE,FALSE,NA,NA
"409","RT @FrankLuntz: In the past 60 minutes, stories about 4 different women being groped by Donald Trump have been published.

27 days until El…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688989601792",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","mattcornett",3267,TRUE,FALSE,NA,NA
"410","RT @jonfavs: ""I've decided to take back my re-endorsement of Donald Trump and stick with my initial un-endorsement, I think"" - some Republi…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688888934400",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Bemorte",986,TRUE,FALSE,NA,NA
"411","RT @alfonslopeztena: Miss Washington 2013 says Donald Trump groped her—""he continually grabbed my ass and invited me to his hotel room.""
ht…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688763191296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pam_i_am_A1",39,TRUE,FALSE,NA,NA
"412","RT @jameswest2010: .@nytimes: Trump used @TrumpModels as calling card after a forced/unwanted kiss. He makes millions from this biz: https:…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688691732481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reenie527",89,TRUE,FALSE,NA,NA
"413","Anyone care about this stuff? No judgment, just wondering.
https://t.co/AxTT6IUhhv",FALSE,1,NA,2016-10-12 23:59:40,FALSE,NA,"786355688675143680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dahughesguy83",0,FALSE,FALSE,NA,NA
"414","RT @scATX: Please read this piece by @yusefsalaam, one of the Central Park 5, about the horrific impact of Trump on his life: https://t.co/…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688595337216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itzshelleybell",659,TRUE,FALSE,NA,NA
"415","RT @JoyAnnReid: Donald Trump has a ""Roger Ailes problem."" His brazenness, and that of his bullyboy defenders, is encouraging more women to…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688591220736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wandycole0531",662,TRUE,FALSE,NA,NA
"416","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688389873664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Claryse2",4241,TRUE,FALSE,NA,NA
"417","RT @FrankLuntz: In the past 60 minutes, stories about 4 different women being groped by Donald Trump have been published.

27 days until El…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688318636033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrDeeky",3267,TRUE,FALSE,NA,NA
"418","RT @nytimes: “He was like an octopus,” said a woman who sat next to Trump on a plane. “His hands were everywhere.” https://t.co/V9hGQSN1Zq",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688217817088",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Zombiekitten32",1767,TRUE,FALSE,NA,NA
"419","@craigblanton https://t.co/SZpG5jatjp",FALSE,0,"craigblanton",2016-10-12 23:59:40,FALSE,"785999489047801856","786355688066785280","17297649","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steveshmidt",0,FALSE,FALSE,NA,NA
"420","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355688012259328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fomichevaeveli5",2817,TRUE,FALSE,NA,NA
"421","RT @mviser: A 46-year-old Donald Trump looked at a group of 10 year olds and said he’d be dating one of them within 10 years. https://t.co/…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355687345430528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustinPerry44",2133,TRUE,FALSE,NA,NA
"422","RT @padams29: Two Women Say Donald Trump Touched Them Inappropriately - The New York Times https://t.co/a4DYsywrVS",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355687290875904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sabou35876529",6,TRUE,FALSE,NA,NA
"423","Fuck Donald trump real talk you fucking right bollock mate",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355687081275392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManLikeMyers",0,FALSE,FALSE,NA,NA
"424","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355687076958208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pakofuquton",2817,TRUE,FALSE,NA,NA
"425","RT @JoyAnnReid: Miss Washington 2013: ""Trump treated us like cattle""  https://t.co/09czYzBZho",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355686871437312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laughingmojo",514,TRUE,FALSE,NA,NA
"426","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355686795911168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kiselevaagafiya",2817,TRUE,FALSE,NA,NA
"427","RT @alfonslopeztena: Miss Washington 2013 says Donald Trump groped her—""he continually grabbed my ass and invited me to his hotel room.""
ht…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355686636593152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CogitoErgoFlere",39,TRUE,FALSE,NA,NA
"428","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355686502309888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xigray",4241,TRUE,FALSE,NA,NA
"429","RT @TIME: LeBron James condemns Donald Trump's ""locker room talk"" https://t.co/A5IrzSAVD4",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355686439616512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mpammiller3",220,TRUE,FALSE,NA,NA
"430","RT @Ayopotter: IF DONALD TRUMP WIN I GOTTA READ ALL TERMS &amp; CONDITIONS NOW ������MESS AROUND &amp; SIGN UP FOR SLAVERY ������������",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355686301106176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyLifeIsBritte",5359,TRUE,FALSE,NA,NA
"431","RT @FrankLuntz: In the past 60 minutes, stories about 4 different women being groped by Donald Trump have been published.

27 days until El…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355686229757952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeteScott05",3267,TRUE,FALSE,NA,NA
"432","RT @TheDailyShow: Donald Trump in 2010: “This is my boardroom. It's not a locker room. Maria, you’re fired.” ¯\_(ツ)_/¯ https://t.co/UlsP9Xj…",FALSE,0,NA,2016-10-12 23:59:40,FALSE,NA,"786355686099783681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","victory1261",7261,TRUE,FALSE,NA,NA
"433","RT @NewYorker: If Trump becomes President, he may want to do more than jail Clinton on specious charges. https://t.co/gDNNq6fHdZ",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355685659320320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeyotePyro",77,TRUE,FALSE,NA,NA
"434","RT @politico: ""I think he’s a very dangerous man for the next three or four weeks."" https://t.co/aHn2kz6a9m | AP Photo https://t.co/ejDTgRY…",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355685122420736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sahryamba",90,TRUE,FALSE,NA,NA
"435","RT @jyarow: In 1992 footage, Donald Trump looks at a group of 10 year old girls, and says, I'll be dating them in 10 years. https://t.co/0K…",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355685080518656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnp925",897,TRUE,FALSE,NA,NA
"436","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355684858138624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lytkinaimma2",2817,TRUE,FALSE,NA,NA
"437","The making of Hillary Clinton and Donald Trump https://t.co/l2U4Zmd9ce",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355684669403136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlafuelemKalala",0,FALSE,FALSE,NA,NA
"438","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355684392566784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AgafonSemyonov",2817,TRUE,FALSE,NA,NA
"439","If you haven't yet figured out what kind of people support Donald Trump, click the hashtag: #repealthe19",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355684300455936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","max_lives_",0,FALSE,FALSE,NA,NA
"440","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355684119945216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beata_timofeeva",2817,TRUE,FALSE,NA,NA
"441","RT @nycjim: “He was like an octopus. His hands were everywhere.” Two Women Say Donald Trump Touched Them Inappropriately https://t.co/kp7V4…",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355683847438336",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","pjmclaugh",28,TRUE,FALSE,NA,NA
"442","RT @Newsweek: A former Miss Washington says that Donald Trump groped her. https://t.co/CiLeasxORp via @king5seattle #newsreads",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355683759271936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StephBar75",188,TRUE,FALSE,NA,NA
"443","RT @FrankLuntz: In the past 60 minutes, stories about 4 different women being groped by Donald Trump have been published.

27 days until El…",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355682949947392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KMarie_22_",3267,TRUE,FALSE,NA,NA
"444","RT @audiewhitaker: Donald ""Scumbag"" Trump for president. No thanks #NeverTrump. https://t.co/IpYjeKCHp4 via @cbsnews",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355682882777089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TerrorFreeSomal",1,TRUE,FALSE,NA,NA
"445","RT @athankelman: I found a fish that looks like Donald trump https://t.co/5IKBluWfe2",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355682870112256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MIGHTYQUINN1998",11,TRUE,FALSE,NA,NA
"446","RT @KellyannePolls: More apt headline: Conway challenges @CNN to cover issues Americans tell CNN pollsters are impt to them. https://t.co/Q…",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355682534649856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mabynshingleton",1647,TRUE,FALSE,NA,NA
"447","RT @AdamsFlaFan: New Ohio poll puts Hillary Clinton ahead of Donald Trump by 9 points after news of Trump's vulgar talk https://t.co/J7dlW8…",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355682429718528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kennethsmith4e2",28,TRUE,FALSE,NA,NA
"448","RT @jonfavs: ""I've decided to take back my re-endorsement of Donald Trump and stick with my initial un-endorsement, I think"" - some Republi…",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355682324930560",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DemFromCT",986,TRUE,FALSE,NA,NA
"449","RT @JoyAnnReid: Miss Washington 2013: ""Trump treated us like cattle""  https://t.co/09czYzBZho",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355682278830080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wandycole0531",514,TRUE,FALSE,NA,NA
"450","RT @TheRickWilson: Miss Washington 2013 says Donald Trump groped her https://t.co/zO2GLcQkCB via @king5seattle",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355682006011905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielwesley0",815,TRUE,FALSE,NA,NA
"451","RT @dmckinney218: Donald Trump has a beautiful family and a beautiful wife. All these lies by the press fabricated. Journalism at its worse…",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355681934860288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","art888777",29,TRUE,FALSE,NA,NA
"452","RT @papermagazine: UPDATE: Another former Miss USA contestant says Donald Trump groped her
https://t.co/JdKWBX5E4t https://t.co/WB8rdGaCf4",FALSE,0,NA,2016-10-12 23:59:39,FALSE,NA,"786355681909612544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adrienneruth",12,TRUE,FALSE,NA,NA
"453","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355681624518656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jpublik",4241,TRUE,FALSE,NA,NA
"454","RT @ChickBroncos: @DeborahHonea1 @Zigmanfreud Donald Trump is not a Republican. He's a monster. This Republican woman is voting for HRC.",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355681498497025",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheBrownNote9Hz",10,TRUE,FALSE,NA,NA
"455","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355681414701057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","petuhovpetr1994",2817,TRUE,FALSE,NA,NA
"456","RT @trevortimm: Trump threatens to sue the New York Times over another story, which is basically a weekly occurrence at this point. https:/…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355680831602688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TenaciousBats",33,TRUE,FALSE,NA,NA
"457","RT @Darren32895836: Failed Obama &amp; Hillary Clinton 's JV ISIS are now Weaponizing Drones 2Spy &amp; Kill  !!  #WednesdayWisdom Donald Trump htt…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355680362070016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ExtremeFit4life",391,TRUE,FALSE,NA,NA
"458","RT @TheRickWilson: Miss Washington 2013 says Donald Trump groped her https://t.co/zO2GLcQkCB via @king5seattle",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355680286380033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjmplsmn",815,TRUE,FALSE,NA,NA
"459","Donald Trump Stalks Hillary Clinton https://t.co/CUAMAFxsCo",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355680227700736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wishispower",0,FALSE,FALSE,NA,NA
"460","RT @jyarow: In 1992 footage, Donald Trump looks at a group of 10 year old girls, and says, I'll be dating them in 10 years. https://t.co/0K…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355680039043072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","tootsdles",897,TRUE,FALSE,NA,NA
"461","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355679170666499",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","laertrogov1983",2817,TRUE,FALSE,NA,NA
"462","RT @ConnieSchultz: ""His hands were everywhere. It was an assault.” Two Women Say Donald Trump Touched Them Inappropriately https://t.co/lZj…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355679141388289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DenisePalmer",27,TRUE,FALSE,NA,NA
"463","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355678919086080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","solovevamagda88",2817,TRUE,FALSE,NA,NA
"464","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355678625533952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2dolly",4241,TRUE,FALSE,NA,NA
"465","RT @LadiesForTrump: #MakeMeSmileIn3Words = PRESIDENT DONALD TRUMP  :) https://t.co/AOMRIqD2cj",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355678575144960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aldeguer_elsa",194,TRUE,FALSE,NA,NA
"466","@cnnbrk Jerry needs to look at donald trump as he is today. he is worried about the supreme court. and we dont know what Donald will do",FALSE,0,"cnnbrk",2016-10-12 23:59:38,FALSE,NA,"786355678348582913","428333","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","randall50445044",0,FALSE,FALSE,NA,NA
"467","Guess it wasn't just words. Surprise surprise. 
https://t.co/k0Y0oOE6uv",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355678302523392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harm_z",0,FALSE,FALSE,NA,NA
"468","RT @jameswest2010: For Trump, the modeling thing is central to identity. Used models as eye candy, business transactions, commodities: http…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355678050791424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobglenx",67,TRUE,FALSE,NA,NA
"469","RT @ABC: Donald Trump's campaign manager berates 'wishy-washy' Republican leaders. ""Enough of the pussyfooting around."" https://t.co/E7AOVy…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355678034231296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sidmile",92,TRUE,FALSE,NA,NA
"470","RT @IAmSophiaNelson: The case of #JaneDoe has been moved forward by a Federal Judge in NY District: https://t.co/c3rGabzC2H #TrumpTapes @Er…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355677769900032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cece4937",4,TRUE,FALSE,NA,NA
"471","RT @CNN: Donald Trump to Howard Stern in 2008: I wanted to put O.J. Simpson on ""The Apprentice,"" but ""NBC went totally crazy"" https://t.co/…",FALSE,0,NA,2016-10-12 23:59:38,FALSE,NA,"786355677740404736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","olubabamascot",223,TRUE,FALSE,NA,NA
"472","@russbengtson the ""donald trump is a pedophile"" train is getting some speed. also, holy cow that i have to say that seriously?",FALSE,1,"russbengtson",2016-10-12 23:59:37,FALSE,"786355367223652352","786355677665034240","17884196","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","negativedunks",0,FALSE,FALSE,NA,NA
"473","@HeartlandOnCBC I'm in Maine and if Donald trump becomes president Alberta will have an expat",FALSE,3,"HeartlandOnCBC",2016-10-12 23:59:37,FALSE,"786333190885519361","786355677337911296","84642022","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","harmon1975",1,FALSE,FALSE,NA,NA
"474","RT @scATX: Please read this piece by @yusefsalaam, one of the Central Park 5, about the horrific impact of Trump on his life: https://t.co/…",FALSE,0,NA,2016-10-12 23:59:37,FALSE,NA,"786355677312618496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robtmackinnon",659,TRUE,FALSE,NA,NA
"475","RT @washingtonpost: ""Donald Trump will protect you"": Some fear he is running to be a dictator https://t.co/In0ffY2bdH",FALSE,0,NA,2016-10-12 23:59:37,FALSE,NA,"786355677220352000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skorpyos",202,TRUE,FALSE,NA,NA
"476","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:37,FALSE,NA,"786355677044146176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kudryashovsem11",2817,TRUE,FALSE,NA,NA
"477","RT @FrankLuntz: In the past 60 minutes, stories about 4 different women being groped by Donald Trump have been published.

27 days until El…",FALSE,0,NA,2016-10-12 23:59:37,FALSE,NA,"786355676922712064",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kujakupoet",3267,TRUE,FALSE,NA,NA
"478","Uh oh. Trump accused by 2 of groping. 2 Women Come Forward With Donald Trump Groping Allegations
https://t.co/I0e2Lel8FO",FALSE,1,NA,2016-10-12 23:59:37,FALSE,NA,"786355676675059712",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","ChrisMayDev",0,FALSE,FALSE,NA,NA
"479","RT @FrankLuntz: In the past 60 minutes, stories about 4 different women being groped by Donald Trump have been published.

27 days until El…",FALSE,0,NA,2016-10-12 23:59:37,FALSE,NA,"786355676285136896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elaxation",3267,TRUE,FALSE,NA,NA
